@RELATION 5430eeed85_spambase_small

@ATTRIBUTE word_freq_1 NUMERIC
@ATTRIBUTE word_freq_2 NUMERIC
@ATTRIBUTE word_freq_3 NUMERIC
@ATTRIBUTE word_freq_4 NUMERIC
@ATTRIBUTE word_freq_5 NUMERIC
@ATTRIBUTE word_freq_6 NUMERIC
@ATTRIBUTE word_freq_7 NUMERIC
@ATTRIBUTE word_freq_8 NUMERIC
@ATTRIBUTE word_freq_9 NUMERIC
@ATTRIBUTE word_freq_10 NUMERIC
@ATTRIBUTE word_freq_11 NUMERIC
@ATTRIBUTE word_freq_12 NUMERIC
@ATTRIBUTE word_freq_13 NUMERIC
@ATTRIBUTE word_freq_14 NUMERIC
@ATTRIBUTE word_freq_15 NUMERIC
@ATTRIBUTE word_freq_16 NUMERIC
@ATTRIBUTE word_freq_17 NUMERIC
@ATTRIBUTE word_freq_18 NUMERIC
@ATTRIBUTE word_freq_19 NUMERIC
@ATTRIBUTE word_freq_20 NUMERIC
@ATTRIBUTE word_freq_21 NUMERIC
@ATTRIBUTE word_freq_22 NUMERIC
@ATTRIBUTE word_freq_23 NUMERIC
@ATTRIBUTE word_freq_24 NUMERIC
@ATTRIBUTE word_freq_25 NUMERIC
@ATTRIBUTE word_freq_26 NUMERIC
@ATTRIBUTE word_freq_27 NUMERIC
@ATTRIBUTE word_freq_28 NUMERIC
@ATTRIBUTE word_freq_29 NUMERIC
@ATTRIBUTE word_freq_30 NUMERIC
@ATTRIBUTE is_spam NUMERIC

@DATA
0.781173856610691,-3.292235553608226,3.125172219264018,1.24670625456127,0.7841184792229127,-0.5899776907526124,1.0232009733479865,-0.8119741522934762,0.022934690091764742,-3.5450783300801385,-0.6910892912101476,0.3217143482606899,-0.4553871866803869,3.64246473266895,-4.208052863808342,-1.264767283185519,-3.975528815088513,13.41318125816367,-0.1593534316520444,-0.9663840692682004,-3.0089005186373465,1.6516933881685045,-2.0035117215409834,0.6611025357349691,0.2506924160227523,-4.0957628970827535,-0.10470551533254052,1.1842534160314664,-1.289495204219619,0.26117680697450923,0.0
-1.6237385821172297,-0.08792633763488111,7.948186674879033,-0.8976589420163532,-1.5338447756044777,0.6420255015353197,-1.0337348667080686,0.38427883498595106,1.5041351863244348,-1.5907655680569008,3.06125681494769,-0.5795047720487412,1.4155231657155758,-1.1259492257424213,-1.003178094781533,0.07305819214956248,0.4139242009850077,-7.616473572614002,-1.8905699726330756,-0.36991046945714723,0.07986342970669802,-1.1555012726257843,-1.4696099105430918,-0.6274428354765009,-0.21768565950112867,3.822136244745358,-5.4435530859352195,-0.2850308482748619,-3.0814194155908745,0.5674887211299786,0.0
0.40672746946111393,-0.8629410664462506,-8.248056167280527,-1.7335105425211257,3.7089850035498997,1.9968502186888513,-0.11850872171491235,-0.0019056329887571601,-3.2958270301508374,-1.1045211959211771,-3.116075941892795,-1.2003335428025463,0.8991127593214385,2.639779705922427,-5.527144840615193,1.5885072943536291,-3.751118266521614,13.28958236844312,-1.525481459297791,-0.9618848622059493,-2.8612560639952367,2.0076228544869785,1.808674971511293,-0.08812384100669465,-0.7898843091669199,-2.800780358957071,4.346113235979664,0.03486688277914605,3.0143058609551,0.13470746810280448,0.0
0.03372310292137513,6.535002491728947,-5.774954423344885,3.765277629015711,-1.6059016663814205,-0.09441826213604765,0.24540406120581154,-0.6572117082110901,1.4279353601766007,-0.9308090061884504,2.986184300871704,-1.630572612711344,1.3145066471029676,-1.7631292548300566,1.4364629604146835,0.7723145844407059,-1.2513157737491514,2.653421569939793,-2.404152630601849,0.3028832767193024,1.7860253066670118,0.43650240779170385,5.185251494952486,-0.13552626897887088,-1.296833847167973,1.1923162761426804,-7.6820386924320765,-0.7657453187062563,0.8489095728150602,0.39844804551200075,0.0
0.6517110765969125,2.4234286689422353,-2.8951229135712415,-3.9727194130924337,1.1486277013498642,1.0848277401561082,-0.9460298263509611,1.8103275907226957,2.685150728839063,-4.76665401225267,-0.8779497826124834,1.2237013111083308,-4.431975130960216,-3.8511673604398684,-2.4932493616341613,-0.6851159796427303,2.143318550362963,8.196635171957304,-2.5569673000076136,-0.08560804892812099,-3.421346787149959,-0.1573865840029475,0.6526975724200677,0.34669762850166363,0.622932269811964,1.0635195840456222,2.8790767429196764,0.6589353548536838,1.6378983612989977,0.37703383782801303,1.0
0.8227173745004389,2.438654980262301,-1.8082395580693609,-2.0767100811605896,3.5920764651363952,-1.0795504116394294,-0.5242827429098788,-2.0796332822470394,1.7029029947413457,-0.744940728781138,0.21577691420104972,-0.04469326352113012,-4.862363482346774,-2.3931582767806896,-2.3073243347798185,1.3573404667461746,3.473177293248442,-3.173824467883658,2.395178231743574,1.2243816701175614,1.3123862715508423,-0.7167400134330721,-0.07004382339161286,0.2769945204271254,0.6098290776634929,0.7951501521434001,4.284229618584801,0.6772085213501834,-2.3501528001594205,1.1208484436478086,1.0
-1.376614298322683,0.10687128478702568,-4.526212270633225,1.1500340388304027,0.4758143794726547,-0.6614927439281383,-0.44494763046216945,-0.9667329181444497,-3.310327915353855,-0.5171850484112066,-1.7943820493439417,-2.310661617179906,1.3654472745950814,1.8543894608035045,-2.808000521163319,0.37788326758323426,-2.024426261509027,7.420264781650259,0.28009845873763983,-1.4505497732487043,-0.7095417446393595,6.145672478995413,1.2005730134147967,-0.4319993781708099,-0.25415435266984954,-2.0542576697811676,-0.3464841341920812,1.20893213970257,3.267743450424592,0.3809528356934129,0.0
1.3686296220971284,-0.07148993692720618,3.546187392508186,-0.9742487436584777,-0.7216728665484187,-0.5536951531354725,1.0909666745194195,1.4041659401003963,3.593896354700134,3.5382668319488997,-2.5373719872397347,-0.8744807337187144,-2.4546526156459247,0.4902729808088728,-5.700664506490184,0.2560798786660208,1.0638817134724126,-7.312133594105804,-1.3994563697168467,-0.9990062325598563,3.7598802396802635,-6.187906233747874,-5.005360203547535,-1.1488514099292881,-0.8814249061673531,1.962644253790494,4.652049070801524,-0.9920435607771338,-3.9260202440600978,-2.060443037409089,1.0
0.5084855561473737,0.29325236720682724,-0.7980475950325525,2.8547152988280775,-0.4809027412814044,-1.2620490232163346,0.9014965331427323,1.0473517424530512,0.38440412318430084,0.9763123807302678,-3.576500855289601,2.6998315515622213,1.84921631269791,-3.0356278304526563,6.291797953520174,0.9886544793665183,3.5982810592658474,-1.2362907622507515,-3.9088478788286602,-0.1887101284925862,2.414638383259658,-6.240120271300743,0.8619010193550443,0.4910660434453565,-1.8261858494167107,-0.7122249684094443,-2.5140149155256606,0.013981815969324855,0.44907093896899597,0.23248661841936719,1.0
0.5970725610113586,0.34855041680738974,-5.0543856581333975,0.3879759419792521,-2.6959091231213086,-0.11676399778157646,-0.3248836219917387,-1.5955672462222275,-2.7537584520691523,5.615438511847034,1.976999316984208,-2.955206147488601,-1.7548122554874923,1.1139297357808045,-6.078688942373752,-0.5913014466965381,-5.409453491482798,-8.084733041805174,0.5736937663531809,-1.1364499386607045,1.9344577684525994,1.0461600737612002,0.7754803832404001,-1.579627452555176,-0.314414783366775,2.328463734463568,-1.804526523833008,0.03438182225793511,-2.9021986887238933,-1.2421790697284936,1.0
-0.8737946212411899,0.8524042049719636,-4.357698231004509,0.8551570145459859,3.250760486254606,-1.6134158526524858,0.1327878150770647,0.029866923257825532,2.4235321032876187,0.48774316929362305,0.13983056710880715,0.7863042640973241,-2.1564138499325765,-2.6389198477230367,2.4478314476891705,2.05727186499401,0.6924400014372651,8.197939491120314,-4.037308508073527,0.9626802348862991,5.7423967741828585,-6.125474162739158,-2.7677327296145284,0.9165681806443017,-0.4692458376626558,-2.5952990576438633,3.2148774418239405,-0.2571930446064312,3.562225116854321,-0.8419937797616007,1.0
-0.9797619477439743,2.1425651675511883,4.004781428634211,0.12318220933541213,-1.1604381217462238,-1.0460790158532527,0.7779723634666434,-0.7703260652176507,2.7943941610388645,-0.2334522659999867,-0.7094768839104454,2.8692573850453256,-0.6736380050899935,1.3650699359399647,-1.55574816945212,-0.05324257008920245,1.8001734400168252,-5.941842082387797,4.094462875733301,-0.3962103422811035,0.2178114316302595,-0.7734892808673494,-2.161249288380677,0.6837095369080293,0.8781824149703045,1.2284061812930096,3.5382141414524124,-0.6342131936855273,-2.173789969989195,-3.0711509878990277,1.0
1.1222035676977153,-3.660504862036041,0.9037497870154965,-2.1887039428601156,4.670271491209224,-0.616830877122271,0.3383840268111418,1.108042858383234,2.26909314342919,0.20083474844382243,1.8925916022047091,-0.12331962361113524,2.3589449785974335,0.713097366177311,9.037139467545552,-0.14943148601108933,0.508923594306838,2.345479266759974,0.8797689553578527,0.3697734371150561,-2.883507086388459,-6.2625095276129175,5.314633391291756,0.5759044369323361,0.42559425346279633,-1.019594237423711,2.7233431917105646,-0.406242448869528,-0.2568972096226896,-0.6233506802902617,0.0
-0.5554447928650015,0.7221092990956095,-9.9585043365202,0.9174095947152926,4.4881129479307145,-0.3266627584501871,0.12953963920604702,1.2278034334513466,-3.5871058531811606,4.6412672574502665,1.6879876778726293,1.1160432380293928,-0.37012773521573983,1.708424262430412,2.903168706317118,0.2848252786236364,1.4059400814995493,-3.660760743885776,2.075236875625975,0.02186574218222265,1.5833446190831748,-2.2030675615266584,1.9704333899269422,0.057117840551174894,-0.31134788711269756,0.28611006520767135,5.253738560931257,-0.17318383939617413,2.0863624578154636,0.7873225056465234,1.0
-3.254478941297708,1.6474044954497908,-2.2075846227679383,-0.012171504740074335,0.7477172122821619,-0.4918786920496538,1.5665091267059081,-1.01437495598195,-1.2082779843026163,1.142713509091741,-4.653326802985937,-1.35690334728447,-0.7200903160611445,-2.196546939388493,-2.416563500635525,-1.7984139213578147,0.19934308726884287,-0.7523176126158545,0.15857053071918137,1.1954527117529803,-2.3327283411469013,1.748169202532659,0.822101111387024,-0.9039121651626768,0.8784535729984396,-1.136045840484892,-0.39141422709608104,-0.5289225023853102,-3.6436431659522794,-1.5538930044475427,1.0
1.0691442639359137,-0.8110820532928616,1.0393222092113261,0.8950393682265823,0.7038526142005005,-1.3664476268940633,-0.11471712412457906,0.08697021757535815,3.617878203272261,2.1037295922386017,-0.34640759686867806,-0.5022393489353368,1.077430127040279,1.1058631760048467,6.144228940557364,-1.9332900716655732,-2.3554469115768657,10.888159340581053,-2.600277716300427,-0.7734374918676599,-5.267465578077324,-4.535964610239165,-2.09970178746296,-1.722343356869786,0.12709274884279767,-5.11913370748192,1.7289781040417953,1.523525312229039,-1.896967875874565,0.13218646951488633,0.0
-0.2760110617164809,-0.5947513078151643,-4.135536473502162,-1.3829084690870657,1.745214602575396,-0.746927693372195,0.1350531658122264,-1.1351045212157118,-5.787077499437277,3.4523522388501635,4.109571041888729,-1.3933596070832577,0.2299413330939326,2.4476453759523054,-8.970573303124269,-0.3515368762486047,-2.9943469247897054,-16.40079221331615,2.671105318231696,-0.3390783736268482,5.358074107581551,0.7928466748826084,1.787172836678538,-0.7061286121861053,0.23286061196457572,6.301205553687921,-0.48467943982602535,-0.8244853056535114,-1.6976821650222949,-0.6713242302684823,1.0
0.8639466372698691,-3.958112029848734,7.415938684698885,-0.11378088490102456,0.38220634394461306,-0.817928009687607,-0.3734296950161807,-0.4613722147467896,4.215319683090068,1.370005207158576,0.4148378055295492,-1.3837577184018592,2.1057167546228746,0.9137854469795715,8.577498297212381,-0.6538799136521003,0.03496849848216077,0.7469604833728143,1.9644644518874985,-0.011723503209193423,-2.812426048296248,-3.0981155708940347,1.3061624170736277,-0.5338549293920343,0.07890283114456365,-1.7174103712512507,0.8973459227203663,0.5204878447742322,-1.5901830565188724,-0.460832339796763,0.0
-0.30867740967478285,0.38410924380003664,-8.290608063509321,2.87032655732065,1.314795784291607,-0.5032436553016811,1.2668472405671247,-0.4089418892412716,-0.11540314280320962,1.3034246418747597,-0.9881053300046722,-0.47669407376333706,-2.4227887643798227,-0.9217711184116432,-3.721182636092428,-2.8529435035996533,-5.29771071640613,9.452849200999646,-1.8329260568806895,1.544984795382366,0.5209340273454011,-1.6317021252807469,2.9971517285559273,1.0475136370876286,0.37448557759128565,0.4163396494355953,-0.6344059644830992,-0.3651826162937345,0.9933525165777433,0.517230050277387,1.0
0.7302838193069643,-5.702252578926114,3.8845009314006442,-5.7642988425166095,4.576587196918397,-0.39354631987318744,-0.3427106214798979,-2.392608148197263,-8.731171982743081,-0.01307869754440083,1.0234051889828888,-0.7175787706949152,3.0394686230457086,-1.5096304355008963,-3.275599094141596,1.0699134354109718,-2.3643339492972375,-17.59097849676148,5.799831617832955,0.24100025339724565,0.5991011590683655,5.008254236965577,2.507549279792496,0.6846612305437452,1.216459777899117,2.362195511770136,-2.094003291705911,-0.04606140412446539,-4.189917902585543,0.04056454809536032,1.0
0.16343176058713194,-3.5217760686199773,-0.02009678234710722,-0.7583970138862306,0.5168480158212534,-0.4473732498412154,-2.3882924507511794,0.008588138508182646,2.1094033077339476,1.0339898001298167,3.1946036713830024,-1.6067142554270373,1.9415611754476059,-2.8463942397449618,2.0594257152779796,0.7255161387753777,-8.272342639349729,9.308242991575439,-5.757311733125528,0.7454472820569326,-1.3136321620820002,-3.9766490230182696,0.6237491938412807,-0.7273212215022773,-1.5870337615259915,2.789360569372046,-3.3918791835055355,1.3854863405180886,3.8788782987163763,0.038498485695272235,0.0
-1.0396339428247796,-2.166365778533012,-1.1087058829027574,0.04485800243686611,1.7483894082610008,-0.7673808064423085,0.9110273089999276,-0.3863044984779063,-3.51386174576821,0.7764789086874988,-1.4163618357824055,-1.6870151470503227,-2.097690870796457,-1.6988079242099015,-7.102881080895827,-0.456104849749766,-2.4365386127742825,-3.297304507663706,1.0911483693879689,0.42108499021980617,2.029971579299791,3.5840048539571066,-0.20263640534672067,-0.07777270026441621,-0.7744616439243102,2.728857309756649,-1.0968817231183545,2.3919199321195173,-0.7972069640174286,0.03647217665420908,1.0
-0.36278632753417206,1.374959597182218,0.7803679170260106,1.3611674360300112,-3.0785680171985055,1.1694082321564618,0.734000384813558,0.2888649470196864,3.890235055973343,1.8687948272596004,0.16019519188053555,3.2408046196920584,-3.2698071991994024,3.2485099937037356,-3.7273572615360173,0.46245398612712674,1.742805864646487,-4.927224636156264,0.6468706872438966,-0.8687763509936559,3.240581007086505,-6.1167416102290915,-3.144486196819099,-0.6584099351183408,0.461230493586657,2.286136893524542,5.067893824622951,-0.7650623329109258,-1.3520129861394081,-0.6050667881147398,1.0
2.3517718389720548,-2.26024549092269,1.023942094778395,-2.215326492319918,-0.20084978612148718,-0.07497925907755129,0.8515763202461846,-0.025347274750424368,-0.1940498402098808,2.1992643029549948,-3.653869615955628,2.295497532576643,-0.4006278573200521,-1.8336078226141177,-0.9894881564189311,0.5488358830184623,2.0458547733541383,-10.76566120741554,-2.358828295690877,-0.5520436151630664,-0.7670599198075476,-8.312913489745593,1.73711905438825,-2.0194061287908016,-0.16228244716741405,3.503056112478992,0.7591327988482551,-0.5908281109074761,-5.158009207389757,0.3738371450016698,0.0
0.4291781198749986,-3.522216471273186,7.34271387566424,4.505365411333145,0.6822836268973917,-1.8015029965080767,0.28588696725679236,-0.520438985392111,1.8533447600680621,3.3377602349883877,-4.327429101863165,0.5720835169507548,5.937350394508116,-2.3341283980528953,10.065030333006757,-1.9062723220007058,0.6457483748861594,0.9045994451569118,-3.5203388009798466,0.8316375589515773,3.531649278878916,-6.231040933450639,-3.8807069236950045,-0.6642043439462315,1.5080122737897765,-3.1028055643918853,-2.771033181980638,-0.014686414391873468,0.9347220695857007,-0.22163488657080457,1.0
1.97281075471809,-1.6945013442992978,2.0917026212395577,-4.234702359000746,3.9108191390960076,0.5416456878505924,1.467071635043315,-0.35417875553570094,1.7463975811499899,-2.748652718363149,-1.9215415908147273,2.441059968640939,3.4431678307655966,-1.7923100178748665,1.452217331067592,-1.2612118518523092,-1.6944935980604388,2.0548666748597846,-0.4428245454852471,0.4151766023230718,-2.4616043051563654,-5.327996196447989,3.0885881663010735,1.3466434314344815,1.3585828696178281,1.1188153865456298,2.4890604314751847,-1.1435594597655003,-0.06964905089126283,1.0338907890683908,0.0
0.7745804977317415,2.7198925603884634,-1.9954305293119514,-1.6573842764157851,-1.0604791538641987,-1.7768256615760247,-0.5877659049711595,0.21081507795919088,-0.08296282664555676,1.468030701103123,2.7852018442803086,-1.0566837339073936,-1.9100493112849874,-2.2228309606171184,2.482282458219479,-0.966379093792069,-0.0004964695672011743,-2.698425008081462,-0.3435944582405388,0.17911401136846739,-2.827010567900271,1.127313327260656,-0.40227592034762827,-1.111778299134442,-1.2503135829593135,-1.3096924196890232,-1.5756669120432982,-0.7295630157376162,-2.9517417310456615,-0.8716021981573001,1.0
-0.9811037139497356,0.7123463153338967,-1.2658134852052545,-0.8750650393856438,2.723748494227573,0.5215025255698525,1.293259276930151,0.055262595879017724,2.6350834046577507,-0.1938804431036556,-2.8334271741318964,-1.033404002663365,-1.072401099999867,-2.1296397310028556,1.6585999285674424,-1.360054654417601,1.6705843701786556,5.711959948143574,-0.0035642151147787793,-0.8303005319842076,1.3195311810519899,-0.7882777147151786,-0.5676745714874344,-0.17233015672456595,-1.630557202247304,-1.8080653891743728,4.51351755732866,-0.7069047791375971,2.4272897794657347,1.3443182079872078,1.0
-1.733469498036188,2.103783191662369,-0.6943657899474374,3.1021880423079393,-0.45074325025844586,0.08538861013495828,-0.42410381558409904,0.6512750441186885,1.2641308507755733,0.1591310482870829,-0.5579976095560628,3.039035587078856,1.3219509935284819,-2.3144908107056548,5.418508647760693,2.0544884403285804,0.15109296486940405,2.7079531188930157,-0.8110314751058947,0.22149330713283266,4.083093209607546,-2.7538858911852833,-1.7519424638559689,1.7423760847025391,1.5882941520549443,-2.9731514084084925,-1.3036371820011057,1.5436977609924138,2.0698693624590714,0.08643018908754228,1.0
-1.0902350801857508,2.83901457645291,-1.9695818487243162,-0.010746508114973907,2.2162574368085846,-1.62246533089256,0.4106745854198008,1.880803518793316,0.032869813511514856,-3.7305817393404075,-4.457389683553737,0.27986576513073524,-1.0821374010336657,-3.1813247123201305,-2.843205359130489,-2.1293270511692226,1.8149222069980526,5.194090918049526,0.1710483102910061,-0.14224842863978576,-2.6162725107796505,3.0227790153944203,2.248062924626776,-0.9137933515835214,-2.2303204247730286,-0.245281686806617,-0.6373604934542387,0.061028583556320855,-0.8648350495170162,1.5147146124944029,1.0
