@RELATION regression

@ATTRIBUTE feature_1 NUMERIC
@ATTRIBUTE feature_2 NUMERIC
@ATTRIBUTE feature_3 NUMERIC
@ATTRIBUTE feature_4 NUMERIC
@ATTRIBUTE feature_5 NUMERIC
@ATTRIBUTE feature_6 NUMERIC
@ATTRIBUTE feature_7 NUMERIC
@ATTRIBUTE feature_8 NUMERIC
@ATTRIBUTE feature_9 NUMERIC
@ATTRIBUTE feature_10 NUMERIC
@ATTRIBUTE target NUMERIC

@DATA
1.2130976999791834,0.39331783939437187,0.609138120907177,-0.3164084496948019,1.091310120594269,0.14171691363990474,2.319329539981694,-0.3091164642025014,0.1920491164900316,-1.092312764672579,104.88149602753427
-0.0036025390905684044,0.8773622905756714,0.42545756178496474,-0.047711356141979855,0.7858001586508322,-1.1583646891925428,1.5033983017671506,0.02688583899453078,-0.22096417382966393,-0.966976143129213,0.24800277413873717
-1.4785219903674274,1.0571222262189157,0.1713682811899705,-0.3011036955892888,0.7384665799954104,-0.7198442083947086,-0.4606387709597875,-1.763040155362734,0.3436182895684614,-0.11564828238824053,-95.68094345021677
0.1664522082130561,2.4553001399108942,0.6748194921666038,0.3824097461840506,-0.04946370965243295,0.4924512640081491,0.2891686439078181,-0.5309969550018176,-0.637739984251316,-1.1227220215622986,-19.024147248839412
1.593186626639397,-0.12578692009964815,0.4714683571359957,1.3454200461549777,-0.7904744554453119,-0.5112156764311852,-0.9896048202585809,1.0941915184709485,0.055724912288694604,1.8820244964750337,180.2811657240534
-1.1790397911598025,0.2011596558728393,-0.024195606390916165,0.324359281721603,0.40373009033660945,1.1876793884615637,-0.4646172972983931,-0.25890497370407733,0.28328787154614216,-0.9037018607301281,-106.94039838053868
-0.7859894605079495,0.5079913269125437,-0.1524698363805439,0.9567023167945841,0.1335409047822823,-1.331232953557778,-1.8362053731032966,-2.152890592952483,-1.1033666061738736,0.7081086766885905,-23.77685129292903
1.8466369960476658,-0.6919080698812444,0.8724573282801447,-0.09917586377938291,-1.2803043986708944,-1.0700847663261526,-1.5255251709247388,0.24333944932269183,-0.045586016355497805,0.650201177958661,124.46827735727891
0.7368438970924334,0.5159392177040995,-0.7472116791478234,0.8840453963610497,-0.021367294348436157,-0.2813275571182134,0.06699071722487192,-0.5290526773462948,-1.5625458568865427,-2.4242402602729416,-20.997633257153126
0.6453759495851475,0.6860514599984393,1.7553408424432044,0.9715709509543554,2.060747924881987,1.3686315575323487,-0.9649234605801045,-1.7587394864231143,1.0584244868495878,-0.2489641484790735,149.74279154272335
0.38193545223155334,0.23878915902651351,-0.3492577043184288,2.076747983560841,-0.3486521344078592,0.43004164719106963,1.0302834540318422,-0.19634984908497827,-0.2590421458207031,-0.3216350512173826,26.202285498756055
1.0005823180429783,-0.2500465145989528,1.775310892609512,0.9191541736100015,-0.646227309843803,-0.6706202090766449,1.3924653000643288,0.2603218387712207,0.28869362927985703,-1.19363683175648,34.84698527368775
-0.23415337472333597,0.7674347291529088,-0.13826430117118466,1.5230298564080254,0.4967141530112327,-0.23413695694918055,1.5792128155073915,0.5425600435859647,-0.4694743859349521,0.6476885381006925,39.88182281369549
-0.22647889190152676,-0.8031789506803448,-0.20367375017696587,-0.82688035403986,-0.10015407647995278,0.3673655068161781,0.9135846262332494,-0.2711236010425688,1.4926885689595217,-0.877982586756561,-63.530656366534174
-0.3653215513121087,-0.9716140385106515,-0.6777153697521061,0.13653533108273744,0.4599721429391164,0.1846803058649084,-1.3471262895296965,-0.6568942789713957,1.2004139079444254,2.013387247526623,56.47219944707187
-1.0448091940210336,-1.1032083657216831,1.0725073373098022,-0.8392096673390064,0.538296079049633,-1.9663565893760018,2.056207129940322,-0.27681329988892067,-0.221253623585772,-0.3649527295428853,-77.4965392876773
-0.037634702424848364,0.1503017614618776,-0.09671311187039239,0.39913611435207086,0.2110174672026184,1.1033018820165215,0.11422764866203965,-0.056945623721067457,-0.36361221221385587,-0.5449190868089497,-9.667074582065018
0.6818914896263114,-0.35929209078705954,-0.5308687729203206,1.044160877069072,2.5269324258736217,1.8467073257360336,0.5839281853259639,1.1087035805829077,0.5906548306923093,-0.48943944251822213,148.9990079019355
-1.5566291735239037,1.7547941819843647,1.0490092258368893,-1.4084612963635597,-0.5227230205190395,0.6060099513456396,-1.280429352496283,1.6964563682900382,-2.081929407883722,-0.7043436905427592,-180.370757348972
-0.24606248812994858,-0.1758858124323366,0.7421274910718922,-1.6019658118971685,1.639964529371393,-0.8432465953161917,2.1709427174978138,0.5514853760404675,0.12320480678448567,0.0754336389015928,36.6249197843337
-0.6124373746404379,0.10855970577652314,0.23321613126350166,0.2871241652018242,0.7082144232565571,0.36150352520610163,-1.1437262073206618,-0.2081168572725397,-0.0332299906444608,0.9531366339132451,17.30636638077273
-0.5443827245251827,0.37569801834567196,-0.22577630048653566,-1.4247481862134568,1.465648768921554,0.11092258970986608,-1.1509935774223028,-0.2916937497932768,-0.600638689918805,0.06752820468792384,0.7193265010446055
-0.08268068584269925,0.6308116845547775,-0.19365945927971812,-1.86653661707306,-1.141689114133505,-0.12174750838328353,1.513449743242131,1.8540925663341883,-1.024186824329205,-0.7168223206028049,-100.16222795903512
-0.08973569428722672,1.8009404329108156,1.3291525301324314,0.7090037575885123,0.6427227598675439,1.4401172154494728,-0.6763923020592697,-1.4307751021180481,-0.04015795064434341,0.19652116970147013,42.41148983656957
-0.2949496782920278,0.27899416222380197,-0.6929051977959073,0.8949243769444413,-1.243863235391285,1.2477420726737338,-0.6734906242438685,2.1451491277733883,-0.8353470532597573,-0.7184072655691974,-94.17723755801369
0.010352619843380607,-0.30522470435466764,0.8177662992002871,0.5578103063518622,-0.025026958745143917,-1.3118362323501596,-1.0651136630753726,-0.186971302985446,-0.6095122021592831,1.3902075490173134,59.90081635862639
-0.018708756445897416,0.9475264621228578,-2.9403886346642802,0.19473619471877485,0.5935567222808619,-0.38851845308888583,1.1241127199860135,0.4070522871245351,-0.7728776678236091,0.655900776529761,28.283212860343536
0.99626681944714,-0.4281151609659125,0.47704082722312147,-1.2829922241885696,-0.04692057887918407,-0.4937565831613125,-1.556581898659751,0.8502217421134929,1.5007597906343109,0.07682189106025536,70.19929959705743
0.14866745720211155,-0.30246968648812833,1.2187618516973167,1.490726136849952,1.5307508323436974,-0.33708597111803934,-0.6134026635409398,0.1704162223754877,-0.38817681854122876,-0.213442870930208,91.48016612484848
0.6215718898560508,-0.029262813684978354,-0.3916485674217911,-0.3431922754974105,0.3080505395041023,-0.36961033604363397,0.37710039390218647,-0.05139372358848624,1.1260502507721681,0.26912694124510733,65.77163129017569
-1.0810565404082624,0.6815006973726244,0.20768768716311115,-1.2767485758203094,0.42961821913258585,1.0531528533329035,-0.03955515385665504,0.02975613949574519,0.028318376130461172,0.27157883719537346,-73.2122552799032
0.5655096456315442,0.38115838488277776,1.702214944635238,2.601683114180395,0.3088330125989638,-1.7607627591558177,0.7533416211045325,0.6731813512699584,1.2897527540827456,0.24075317948856828,106.79172058286122
0.6218099622171964,-0.24751863555150475,-0.5624667758942676,0.9725544496267299,0.7077519354554754,-1.5702247198904564,-0.7271371758248686,0.620672097550678,-0.07443342910004629,0.632407739055521,108.21192669061226
-0.7424705856980482,-0.03703679704841202,1.695051040430753,0.1946074552372427,0.043602446372453724,-1.3200225112207058,-0.6117690909052854,-0.692420979873856,-0.42930222451725997,-0.622649361734452,-66.60418012027829
-0.5302576183724408,-1.035242322419374,0.9551423205012383,0.5040465155178444,-0.06267909727317188,-0.7928728322623442,-0.10703035995455783,-1.1978778925888485,-0.553649305347182,-0.9857260463355437,-67.89344299741694
0.22468472575188592,-1.7608088119807759,-0.372833152091767,-0.39963618561460235,0.7223813578277714,0.9325908318730899,-1.4183657329330317,1.262584103427182,-1.5256563145700948,1.7269638512334051,100.91151825609062
2.0740826697499735,-0.2860042218801108,0.7479102561175338,0.23924686411114954,-1.9792998103757877,-0.9193845915864234,-2.5302875227463297,1.9583474542205939,1.100959634998571,-1.0727430257398065,57.22914368774846
-1.7249178325130328,0.3142473325952739,-0.46572975357025687,-1.913280244657798,-0.46341769281246226,-0.5622875292409727,-1.0128311203344238,-1.4123037013352915,-0.9080240755212109,0.24196227156603412,-174.15114858179143
-2.3629324355418384,2.0574954697116987,-2.9213504834946074,0.9039348410861953,-1.072139011985607,-1.0097307047099375,0.6191542610051978,-0.7280029412291344,0.020793707675407894,0.4365598041576678,-228.65017596086525
-0.01901620790268883,-0.2886586389201383,1.475356216949552,-0.1599385299634271,0.3109075655980046,-1.0025293646378088,-0.01851313599238993,-0.827230943552323,0.3227185603380895,0.8576596232020194,49.00073675975397
-0.46603650186824225,-0.5327008396619114,-1.7684393655628516,-0.14760258629866868,0.14088624691120394,-1.5947030672667954,0.5136001065697166,-2.8722622132816493,-1.169916835710288,0.32316771418478146,-33.97018833378087
1.1965715016644913,-0.933267959073196,0.5792914996010884,-0.9730689408815555,-0.015309849172995557,-0.15852957302697002,-0.02730453950993186,-0.8848027140269009,-0.4432822511915103,0.11958036841415326,93.2820707125185
0.5556044660034485,-0.1512732836535117,0.28555407485765694,0.645215585950057,-0.05489400061628639,0.08958068125524882,-0.1973384203073261,1.1337700968670645,-0.194908280352681,0.5211224283793383,69.89566754541003
0.5112025995249807,0.9528745472029388,0.6778753195309076,-1.830632896856457,-2.703232292999237,1.3736585451629577,-0.13744851462769186,1.3149144535840473,1.6122782579886454,-0.6540756831274238,-107.39368237017185
1.3103087461196083,-0.20922187374452778,-0.21492103028873533,0.7796605322693398,-1.1057046684859357,1.395683810789956,-0.5621680265783021,-0.8058700664961888,-1.6834381922209503,-0.30803428418574125,57.3803368581902
0.812525822394198,1.0035328978920242,-0.18565897666381712,-1.1962066240806708,-0.47917423784528995,1.356240028570823,-0.07201012158033385,-0.6451197546051243,0.36163602504763415,-1.1063349740060282,-6.930730047719347
1.633431532301096,-0.7542758500193579,1.1870303055603801,-1.1430049127304835,1.1055259329579838,-1.146345393018688,0.30263546523903323,0.3287624103034804,-0.06413834659299254,0.6387302220291846,194.45501890971525
0.15041890514357642,-0.05761879703358539,0.21743287317972287,0.49568188797260465,-0.19068240076334658,0.3649610024662254,2.403415585238275,1.050654396007612,0.2010990467149675,0.8700677306887542,41.68157603235352
1.0225704320096403,0.5639091200523596,2.2909425725907417,-1.6453987469568918,-2.499405714873573,2.439752406339273,1.3842728185105182,0.8534155587803077,0.594754341665286,-1.389572466763596,-70.71696379788091
1.5421099525678756,1.2083662305931424,2.5581992856682523,0.18455130319703697,-0.5518581458924467,2.006092888159123,2.061503576636398,0.5925269492011831,1.0240625258114624,-0.5642475986573886,101.42525603576587
0.08182935854756501,-0.29027454418865134,2.4929995174327906,0.8384907744516419,0.3885786045309641,-0.09888965319114267,0.9190764829877686,0.3216978061960136,0.26739231407190295,-0.006070911539893324,47.9845973031146
-0.7128457826771644,1.5039929885826886,-0.5468589412403921,-0.543424771133765,-0.5736620068802363,0.10643022769189683,-0.2549772174208553,1.0915068519224618,-2.650969808393012,-0.03275327021599839,-91.75307895479612
0.9495541354413237,0.9343199112392737,0.0030460201534144695,1.1906462747863413,0.1605739810498646,-1.4848979684499035,-2.553921134901955,-0.22476540189268354,-1.366878698415421,0.43693816974634986,111.7607341576068
-0.4710383056183228,-1.4074637743765552,0.2436872114919123,-0.5069431753711298,-0.8222203955664315,0.2320499373576363,-1.4480843414973241,-0.21344715171184725,-0.718444221252436,0.24496657110872277,-67.01756060634071
0.04886007032570433,-0.6629009175509482,-0.429405541125253,0.5432980290363879,0.12522450264790727,0.04059169120388238,-0.7019916878067554,1.7495767431869393,-1.4026052717996935,0.12229750303228377,16.509007259458222
-0.1730718242838696,-1.4400508825942944,1.3757068133116195,0.12557645347154225,-0.29756350335999193,0.015579047581467534,-1.0962750868952018,-0.8469613483183278,1.5945050632249722,-0.15005558703252672,-20.861630546768478
1.6449677135012837,0.3112501545435361,-2.301921164735585,1.3668742674445247,-0.275051697151644,-0.24903603955637832,0.5765569630557664,1.1195749114345768,3.0788808084552377,-1.5151910621985523,68.87867269085615
1.1492733262856758,1.77080063563551,0.12200981464536144,-0.09605989972464987,-0.5756378262377739,-0.7031764251258874,-0.0349884904969617,1.8124485579969287,-0.6269670577877674,2.5600845382687947,158.49387120356607
0.33231401197959165,0.11567463429285867,-1.1246420918378692,1.277676821898509,0.7116148780888898,-0.7484865365565536,1.551151975522523,0.06751848141010895,1.1792971840638264,-1.5341141707356223,9.074264458820803
0.4400144500533324,0.7083564472993533,1.8811570694405901,-2.198805956620082,-0.5551995266931984,-0.5020542243526112,-1.0212328171307132,-0.5640786307367284,0.24380071377119883,-1.448013900416244,-49.537553640751376
0.9960476858058164,1.5013336519554867,0.5366527525272862,0.7189533106650667,-1.0469109826819396,-0.7567950885694608,-1.4218106667418438,-0.25083301645504735,-0.32267983884213575,1.185704154662997,90.7661327444437
-0.483186462299374,-1.4643748802098202,-1.6685840738775894,0.647195939702741,-0.2573765374233451,1.5739867632900328,-1.2257656630023412,1.0470983026121545,0.22445181855997204,0.39922312260527926,-39.435620336282625
0.17086543812794186,0.34758170536167105,-1.7101683926566256,0.743264094022715,0.3078017688920592,-0.18398333635267913,0.01843393306539316,-0.7783047254023127,-0.5397596803093615,-1.348185422105713,-23.725424579628474
-0.4827435221820324,1.6246784584695606,1.3748764191481848,-0.7991920066502536,-0.18289644110484016,-0.9533286082587124,0.12267031599479553,-0.2523535021262876,0.3230792731160291,-0.6459641791245353,-68.79076250978558
-0.03468488738678118,-0.998354040738791,-0.9186519464841982,-0.7677975651041284,-1.344450511034277,0.23421473253652075,1.5505004928140769,-0.21398884422550896,0.9843223984765838,-1.0041407667520679,-107.1497134820211
-0.5503051538454201,1.1727290192593647,0.39580353343740904,0.2606737658239071,-0.6255627015095294,-0.6716233679380516,-0.025554070991445278,-0.37061433208610595,0.5436001545944323,0.4940301862827388,-47.205754138712514
0.5365098435704035,-0.009118996644203544,0.9920423495365228,-0.7557451594928447,-0.6680904536430488,-0.8984679817910373,0.028181157369128247,0.4746982328799528,1.085895565831578,-0.17495975669540864,8.221091633448811
-0.17018462252492844,0.9553052085705107,-0.5511857163285334,-0.0033744574109520514,0.7783610761666377,-0.4532280493272752,0.6963874474567153,1.4775300810552618,0.08840688629184736,-0.8181988834223072,-14.283617212937344
2.1439440893253257,0.18645431476942764,0.21645858958197486,-0.6516003476058171,-0.7303666317171367,0.6339190223180112,-2.025142586657607,0.852433334796224,-0.661786464768388,0.045571839903813784,139.33324976053487
1.3043402428781525,1.1267051368275833,0.8108082731597821,-1.7485319732381808,-0.1343087414705478,-1.6624919880356743,1.0325462043416573,-0.4108142879545848,-1.0909664302151982,0.793488720552213,113.57585121625603
0.6982233136135899,0.6351718016819695,0.9246336829127688,-0.6469367777055739,1.3993554365860021,0.3934853854217496,0.8951932200277323,-0.535235211560568,1.0495527153193351,0.05963036992017413,114.40418157479459
0.33848384346169114,1.3175975356079597,0.32579631658216646,-0.35316629281068834,0.5796331732135757,-0.29540141013902943,0.1684609762696143,1.1398785611290454,-1.0065425652796411,0.19438430157733602,55.96571993240952
-0.10730214400422888,-1.1267674689098053,-0.33381948975600995,0.3696421921980939,0.6969544045107356,0.4477169258102776,-1.5708761520684993,0.14294309476370676,-1.1939250063990554,1.1731246375866413,62.52134603803075
-0.11232804969082982,0.7575077100473051,0.03526355197172861,0.213979910734222,1.9647251329163893,-0.22096959953322298,0.6141667000434252,-0.57581824064468,-0.5305011476105275,-0.6997255079925856,49.10653456371592
-0.6022120603617805,0.30179189981946597,1.772251596669744,-0.45709625658627184,-0.027514905050636255,0.46877425607502377,-0.9983854391882915,1.2269332238843076,0.7660802783846903,1.66125921454787,14.780007503768708
-0.9273531341905741,0.5010941699398452,-0.16882172319001063,1.1618783026081905,-0.1044492185374715,0.23836898273478513,0.9751976297824297,1.0010460925671412,0.1895816165987434,0.07005216311318138,-64.9783389891948
1.0375399442578992,-0.9787637157823074,-0.4776574467651167,0.3336621052869483,0.07156623721939247,-0.510016398854747,-0.26987493529337125,0.3773004930448522,-0.4442932600761116,0.47897982574639186,104.02951586041907
-1.006017381499702,0.7916626939629359,0.5951570254369136,2.0923872756854602,0.09699596499271819,-1.2141886127877322,1.1581108735000678,0.6283455092642799,0.6241198170521551,-0.8182206832334725,-78.74859264478883
1.642015160136369,2.2524358053443088,-2.153390113603715,-1.3230897934074983,-0.9913923494563072,1.0098170893426341,-0.6881503451777238,-0.32483138350862245,0.9817654869915943,-0.6389617476895022,41.164383367231224
1.3821589910375272,0.14671368643332283,0.5072740311072977,1.1692955904456728,0.820482181197364,0.6487098875896427,-0.16711808031685435,-0.8169356709872361,1.2065089665083568,1.066674689589154,198.6485884553286
-0.6492775450660071,-0.7699732310586418,-0.20358036010236177,-1.0147567306928669,-0.3791277409874871,-1.2239402667622565,0.03408346825922607,-1.5558956462036273,0.2337859117907477,-0.5816809139486437,-100.80909592406329
0.8294055811834892,0.7708651938869668,1.6764373122752827,-0.21910052880886424,0.0184183791895517,-2.211135309007885,0.23561455810856594,1.143754043206929,-1.4785862457798415,0.32692737376416264,87.82336404157772
0.9633761292443218,1.8967929826539474,0.787084603742452,-0.8206823183517105,-0.9746816702273214,0.4127809269364983,0.82206015999449,-0.7537361643574896,-0.2453881160028705,1.158595579007404,74.68383588498837
0.6901439917111125,0.01259240078179486,1.5327389130025777,0.40171172209894146,0.5193465142411723,-0.40122047188583626,0.22409248181041677,-0.7730097838554665,0.09767609854883172,-0.1087601484568576,87.70553312404203
0.15985639199740037,-0.8661748482145009,-1.881849045497639,0.09284490114111471,-0.12853751143893075,-1.0276751409259581,1.2657078408647007,0.42719436187168486,0.9694572005267368,-0.5487249077409615,-22.844836044569856
-0.949398888831943,0.1848361236948739,-1.3516846056163336,1.0536417966078395,-0.9232332461109043,2.632382064837391,0.4933179008808892,0.7003098794089914,-0.8583577801812136,-0.9758732529773327,-145.58687388689228
0.3376026620752022,-0.4325581878196209,-0.15567723539207948,0.2544208433012131,0.08658978747289992,-0.4118769661224674,-0.48760622407249354,-0.42098448082026296,0.39445214237829684,1.1677820616598074,73.34239850173063
0.5931012579683838,-1.251113576385303,1.159329803364248,0.6159356069442637,-0.3609661658190799,-0.3095464393139903,0.326133022242118,-0.18490213644298903,0.924027019206901,-1.0810633275998973,10.021142511874618
0.06447441481012024,-0.14408755572161547,0.5296927543567308,0.4865016438262019,0.056649924897107164,-1.9754665663538713,-0.9393353938187543,0.5999287299962045,-1.2096947428411076,-0.07049877805909122,13.95473165024639
-0.5956612940434921,3.1377485336599937,1.2619215007139917,-0.6537663386488198,-1.7730324682068814,1.3744380931708173,-2.1356742139786955,0.22323891412915967,1.0560568090660518,-0.9057323008626189,-150.84530582077878
1.2969945465611092,-0.5047749212282174,-0.11806852699107874,-0.6078219870944325,1.3171150673398653,-0.022868062298882122,-0.9993022322949108,0.5467335682013793,0.840620026504553,-2.1218548990085946,76.90754216463075
-0.6506425691218269,-0.863990769679816,1.9094166404701305,0.5629692366905709,0.9261775475316414,-0.48712538376469605,-0.5923939242388692,-0.8309501164110378,0.04852162794482699,-1.3985675738191412,-44.813962191765285
0.25988279424842353,-1.3204566130842763,1.307142754282428,0.1846338585323042,0.22745993460412942,0.7818228717773104,-1.236950710878082,0.29698467323318606,0.5219415656168976,-1.6074832345612275,-15.12980232972236
1.4711703274936085,1.0399046873960764,1.7117084801423434,-1.6135613978767411,-0.172946059923423,-0.20932367715186612,-0.6690727386599166,1.8260097135469362,-0.6056155397368641,-1.3719011429313563,57.39842686472944
-1.0016200098949155,0.6408428612670098,-2.0417348684242906,-0.6819842479977986,0.20838280794755248,-0.2811002928859549,1.7976865268495226,0.5725827813561586,-0.5711789897827968,-0.24717738252059693,-102.14046676389654
-1.4075116947178212,1.7522704434236227,-2.0733902324081495,-0.37144086599579146,1.246085192497629,-0.7778166875908753,-1.1105758454658288,1.2715550949941588,0.9356783931474612,-0.34268759408034877,-92.79410078754698
0.3514482075415829,-0.8818746512277178,0.7542913298135743,0.7083038472010638,0.8004095252276823,1.0701502383164274,-0.026521259249060063,-0.7449026448064491,-0.16306696394376388,1.188913371474643,115.30331581123485
0.742095372009307,1.5615111967268527,-0.48791140814570266,-0.6057149230033384,0.6779258713392691,0.2992925804064919,1.301741289398798,-0.7534178703461835,0.032004149065766624,2.1573082132655035,152.88488722303504
0.7999419019420501,-1.067802921579193,-0.3493167961181975,-0.30317978283427544,-0.22346598237185214,-1.616310608436588,-1.053682419146354,1.7106133725819253,0.9503075919735757,-0.01941960588773261,49.20820755397605
-0.8084936028931876,0.32875110965968446,0.3571125715117464,-0.5182702182736474,-0.21967188783751193,-0.5017570435845365,0.9154021177020741,0.5132674331133561,-0.5297602037670388,1.477894044741516,-26.131712180809043
1.8732977762175456,1.281016361735113,-1.4382779783173667,-0.668144085538994,0.11327041053776446,1.0800480657146485,-0.4473218956587512,0.8527736751222195,0.0678555105274033,0.9192289345752035,171.17210401330013
-0.36244094140313216,1.1608267873785194,-2.8485426206300755,-1.7397137787780996,0.7716987106483447,-1.1196698946261439,-1.2946814757209058,0.3465038817307158,-0.46770120131189136,1.1487657003721035,4.0802311073490785
0.12637957954641182,-0.6777449705248515,-0.47490365662252443,-1.3459796802467485,0.5866938014752747,1.9389289990582848,-1.0003313246055747,0.17958178193959795,0.513907849658915,0.8712972974572442,46.41681663967239
-0.16128571166600914,0.17457781283183896,-0.42064532276535904,-0.8022772692216189,-1.4153707420504142,0.4040508568145384,1.8861859012105302,-0.07444591576616721,0.25755039072276437,-0.3427145165267695,-94.29272490822524
-0.9815086510479509,-0.6002168771587947,-1.4358621511794394,0.010233061019587049,1.4412732890661155,0.46210347426327075,0.19905969557347003,-0.3853135968617602,0.06980208499001891,1.1631637521549596,10.555207250904216
2.1330333746562666,0.5883172064845765,0.6621306745210467,-1.237815498826849,0.11351734525124804,-1.9520877995225019,-0.15178509503558332,-0.6226995198205938,0.28099186773503265,1.586016816145352,222.97535336958842
-1.0121043752601675,0.07331796718840389,1.5295503194606137,-0.42688106994742003,-1.6924646297148194,-1.6548566718657693,0.8231705839619146,-1.295078772063616,-1.2899608997410539,-0.15800789857898942,-150.8565734197792
1.502357052096028,-1.3801014582148914,-2.0392321777601006,0.7175422557959623,-1.183258512665775,0.07409478041977519,1.6286155455712918,-0.05554769889661878,-1.7033824393551547,-0.26940683444455776,58.36074408203893
-1.2221278088919454,-0.3748208075495975,-1.1290517712172292,0.48937456122791806,0.7216720640432351,0.7129984301723881,-0.24032539815813503,0.44426331148603976,0.7109599682034915,-0.5245202662797737,-89.71416708979098
1.030999522495951,-0.3092123758512146,-0.38508228041631654,0.6116762888408679,0.324083969394795,0.9312801191161986,-0.8392175232226385,0.9755451271223592,0.33126343140356396,-0.6769220003059587,77.15781927693361
-0.45006547147924364,-0.1423794850212935,-0.5993750229537729,0.046980593764742055,-1.594427658794367,0.6228499323474987,-1.0676204293825944,0.514438834058749,0.12029563171189886,0.005243699718183166,-104.53813923185814
-0.643518230380143,0.26859227886325693,0.5562300094006599,2.165002344901084,1.328194141849058,0.9278401280812372,0.0570131248970845,0.5078357562896237,1.5284684264125317,0.45588777208160763,45.66531783664221
1.5231240772696573,-0.1903386780836082,1.4799441388900259,-0.8612842013282637,-0.007972641316617372,0.5389100436846587,-1.0372461543264564,-1.382799730964336,-0.8756182533847572,0.0773683076476183,125.68744219105966
-0.033126972873797095,0.2237879516388985,-0.7982972445384537,-0.7309300399419191,-0.1769472274940494,1.7945578635177877,-0.5176112990361714,1.188393273448084,-0.016422896072752075,-1.3793192280145272,-71.37729415262173
-0.6127886904843862,0.334456789987025,-1.515744114997232,1.7958776730955217,0.2029230208512997,-0.38770155993598415,0.28586539072490497,2.0102045387663496,0.6585442726728304,1.5475052013300616,22.642044787303142
-1.803139676255945,0.5087250232299338,-0.060660813814620775,-1.5137143926128271,1.9011906857530074,-1.5841359430054898,0.2671266510114834,0.8950383140761154,-1.5811907020321334,-0.7084067669104628,-110.25043669391306
2.1531824575115563,0.18334200573835174,0.49799829124544975,0.9592708260852069,0.024510174258942714,-0.7673475628880495,0.8723206367206782,-0.8082982853551515,2.1898029332176723,1.4511436077950417,239.5794842371555
1.4205042479898549,0.4714155563864041,-0.5554771191602547,1.1890165311075518,-0.6231405264247644,-0.5707462937494763,-0.8323555731042287,0.6329318177555108,-0.5522230442809712,-0.6373871273065177,76.7394895481203
-0.0821511783925688,0.4567532191537839,0.3520553965142968,1.4437646040732595,-0.24123605785632987,1.1172958315881276,0.34272534637770413,0.44770856001731496,0.5697672802322039,-1.251539424190444,-41.767464170801865
0.27669079933001905,1.4535340771573169,-0.8158102849654383,0.3411519748166439,-0.8895144296255233,0.8271832490360238,0.01300189187790702,2.720169166589619,-0.2646568332379561,-0.0771017094141042,-18.13747987701265
1.1950466289248425,0.37721187506452086,-1.0265152994110602,-0.7001208149391732,1.073631749859772,-1.5231869047837747,-0.5589218472715883,-0.0657502610729878,1.5655240292343404,0.132969674146876,130.38715738325882
-1.0623935281468797,0.985729995679863,1.4122205554154292,0.4523717962497339,0.02421945667275807,0.4283070972076486,-0.18714426500454878,2.589563642018614,1.1873860515647512,-0.07964139124571515,-73.31516428949072
