feature_1,feature_2,feature_3,feature_4,target
19.579113478929642,238.97428184547428,0.10077800137742665,1.1822182565154973,31.035124923604858
9.44429607559284,1241.4428182363772,0.07118864846022899,4.189756302937613,88.87964110187104
84.48753109694546,163.68139616168355,0.8144684825889358,3.8185477477339993,157.82953624907785
11.816482762165625,1263.8731734429077,0.628942846779884,9.77472013527053,794.9917336402596
73.50710438038858,1438.2527960057885,0.2820345725713065,2.774395437797228,412.24322559565087
75.06147516408583,1443.7316727059895,0.9905051420006733,5.126176769114265,1431.9921316993305
37.201808579278314,1394.0337980254496,0.34080354025301784,10.307573256035647,476.54589260069656
85.84127518430118,826.480438257925,0.7508710677914974,8.545428740846823,626.4889420138597
10.31238688359326,1600.099568315925,0.5052523724478571,9.264574661077416,808.5198037034652
32.00496010306117,1588.6156879401838,0.3892016787341631,1.1083765148029836,619.1191158791714
90.53819764192636,274.79219378780215,0.31931363759041487,10.50061967050805,126.08041485232589
95.06071469375561,1062.4479995850356,0.6318372121697993,5.4844552197831975,677.9912890545012
29.321077169806454,662.5793691829615,0.6725184560770384,8.5237452943768,446.5603256125031
79.15790437258485,1415.6061555467768,0.09120610304869037,5.944203047025814,151.44580303043264
5.755876001664428,1023.3895739582936,0.441530501373377,9.877041827582998,451.8942711707571
35.09150125520787,316.90768311264566,0.14299168205283586,8.615106317174723,57.31356063053576
61.82180633162611,290.86055948131457,0.08410680611499743,8.0096913145912,66.48586587773242
7.276300636419353,1468.2774589072283,0.7062422271564962,1.8134878064189976,1036.9846955438938
8.483771408519193,1737.4659249549075,0.3742707957561203,4.706421470668909,650.3379705292423
81.27995672575025,1673.1156754964986,0.9860010638228709,8.533781852589417,1651.6948727341294
37.62595855309158,262.0728299816023,0.7771469159274368,6.58404249735805,207.114884901855
42.42220092469763,1606.3097705801003,0.11119748230615134,5.926251042908591,183.5860927544832
1.1353644767419069,891.2809376996117,0.05630327568183735,2.1881791626807194,50.194365851283756
11.752624677710488,1186.231950340162,0.7460448792654233,6.833687650971596,885.0601832094945
96.21725484745419,738.0628486564725,0.28571208628186073,9.685991281894603,231.78723895196816
22.359583851945263,1699.211190056531,0.012154474689816341,10.69878826707639,30.438395626919885
4.315991195057611,1581.4602089749085,0.5277011090862999,10.929647961193004,834.5494088540038
7.379656473539886,1030.4556726814908,0.969302535619099,6.230978441701488,998.8504020041856
62.93986381352625,1262.2583705741692,0.45454106476777323,7.275580800840634,577.1900654805416
58.43143119231002,1597.8208265942758,0.04544638034145787,3.809631895922303,93.20499794956213
95.04114840765587,1580.0237110225437,0.45565675278571294,7.201325978015367,726.1945316660878
27.738118298113267,432.98373389753124,0.46369840493998216,4.533522280260528,202.6803992046591
58.365611185087204,252.653199641298,0.9743948076661665,10.86210744479603,253.00772756822607
69.81617140197451,1001.4458373274847,0.30952761628632774,9.137950197069486,317.74017567763747
68.47311725538793,391.3193207810788,0.9109271844938425,9.22537242923169,362.9800695868834
94.9799913291924,1311.219545725819,0.6134151959357899,5.182430362906189,809.9103857533062
93.27284833540132,1540.490081596412,0.04521867010618941,1.26366974497252,116.41355935771023
37.64633668780496,1449.8064685936024,0.9872761293149445,2.504168911035282,1431.8540278303444
59.41307153521351,747.8977429895926,0.9699143978146032,9.421189231357086,727.8256719072288
83.83287047111378,891.3340596954179,0.4148195023376652,3.7340707193070624,379.127194951362
5.6375496650927115,1538.2985477551354,0.8129010091300776,10.997176732861305,1250.497090498686
99.66368370739053,1033.0325924074646,0.7689874151805105,10.44765729882428,800.616441317802
84.96473906774115,529.7385353878132,0.4505441353100935,2.29159415151495,253.34218830849724
95.40510272587224,1115.9276709029405,0.22864280550346272,7.7170068440585675,272.40227892201864
61.81282404578958,710.7684152996883,0.11355759219962902,7.715731955927996,101.66321035851436
52.03077009037933,1387.3447947122554,0.5201635011119934,9.5218150031854,723.519331095733
55.190683877448556,1042.0277836010594,0.876653602658345,5.034828662123971,915.1629267284765
13.401522845064074,172.68389726104382,0.755137255673619,7.203095513534647,131.08608885912122
70.40797680992236,473.56796168622986,0.13637147558676976,1.1454466566788193,95.53937168073492
35.058755880659696,1089.3698631910954,0.3922440450997323,5.374749220237291,428.7344989208036
90.41586944937484,694.5836508654908,0.5139894891598108,8.83653012741143,368.27995065500136
39.65427823212701,1141.9220699561292,0.8623637087467452,10.495206236576422,985.5501494242358
14.707348092903793,1639.3633617231649,0.4921162930795382,3.5824438829895833,806.8912981397805
45.913575623826134,1726.6725383172727,0.4926180939928696,4.287516102875082,851.8282714329615
63.34008543167258,517.9723562511718,0.07586332810866392,2.2887972191064923,74.53861785469049
12.804583895777244,373.81622686292917,0.13882717264941014,7.4087474480321465,53.45183930994716
18.188008439914483,690.3555210394187,0.8967884099060118,5.739616402628723,619.3696838343351
66.75577385210272,407.1703036895731,0.19228901880867078,1.4086861626647886,102.88862909069526
16.893506307216455,580.776734624815,0.17701048427674682,1.8870253375705561,104.18146269560485
12.06358711006008,878.4048862861104,0.2063337184057925,4.642698610480755,181.64533263424957
50.34172708548569,1253.5121534267587,0.039312139841098936,8.994103989090426,70.44590961286741
62.79003894909078,259.2275646938901,0.8735786241067772,10.208724005318132,234.99911377478884
6.107795985486375,577.9788345320786,0.8062012797930613,8.482596903836583,466.00710024401036
18.45210193563773,467.6626601824654,0.370472102791382,5.845229851910213,174.23542733726077
61.825477153029595,728.331423681956,0.4625347161331479,8.474709381337565,342.504671867437
3.66832028905979,538.0518120634239,0.7133495858845524,9.952068376871994,383.83638001873135
51.167744211566614,994.9392905600914,0.10717201133977605,5.474123668234546,118.27079127931073
53.261726645502314,521.7703536677553,0.26924323094938096,4.7728416310462265,150.24050770832483
2.007119777772637,651.8213071882224,0.21144800699654465,4.274973521779146,137.84057123138885
11.976213181925122,1580.4541669003413,0.5935924535540487,7.791023191444896,938.2220255231356
78.91712386073382,939.9329283488194,0.08692028808742369,6.371065418185478,113.58983721532626
58.68411180208791,1343.4346375561229,0.4316595462296794,2.2758030279556376,582.8677913534478
28.377590579872447,718.805177151113,0.6459172413316012,6.707783046689119,465.154868998714
35.60967258978462,1737.2628164400044,0.6057748193568872,3.372267917359945,1052.9921872604607
10.178247262040374,375.37870346528143,0.24595772838450813,2.6068137325955565,92.8856128908894
18.656702405130577,591.4032076657088,0.17337359529475482,9.967654246264251,104.21706900223815
8.023374566164222,982.5202928065964,0.4103968269896615,10.823786169086064,403.3029336495962
11.203890216805235,775.6118242624592,0.9694704332753689,9.655071258939802,752.0160628385719
81.707207094928,546.9810320714911,0.17088758739006582,7.68643219924431,124.14945945676811
92.93759891275857,1035.2072576752519,0.5716126894698998,3.7997909366028417,598.9912263667949
76.94929331919369,431.2236446550619,0.3236792364042437,5.254364386164168,159.38358670326826
50.7610378684455,521.6710760908112,0.11483682473920354,7.1062004244163255,78.52073151390614
28.863055324025577,1075.1908438751673,0.1543627152742023,5.811401018548175,168.4602543776422
53.258943255158584,210.3240962770675,0.3366042781939206,2.3441467693897424,88.59063235338644
6.337497047276774,1742.8906387231857,0.32235384497472297,9.09874445854635,561.8631785214221
25.464065476376383,1238.9857578244653,0.7602278598896866,6.956387406078443,942.2555158426709
47.15761885501584,798.4586291166288,0.3488682665429953,10.29529144247826,282.52027792554674
83.06194077877291,1702.1588617381037,0.12429722348554473,8.308674752036442,227.29419912182507
93.83404568210378,421.731150155459,0.0664962673667775,8.41120649290059,97.93494199700386
57.44731131799119,1500.898918478612,0.1397723766262895,8.952673118598902,217.50764736350263
20.162732004774455,393.01666621166,0.16426579793099294,9.14574720231382,67.63423440770029
66.51972206962002,980.1581239603664,0.3588304841235025,9.772005408131083,357.94574460560017
39.244510742263536,1459.6835621277055,0.4391349085702184,4.769444294249076,642.19809499941
46.26797856696064,618.0030941664522,0.7476093801762511,6.027203900924792,464.3355418081508
23.22126951468173,1595.2340789364814,0.3838912213732114,6.435528611139886,612.8363635555859
90.6472110964547,1145.4364872121982,0.11689804070836407,10.398321236134752,161.6969754744563
62.770805307141785,672.7749558429832,0.13927207266338726,8.94025189270296,112.7812082909998
62.00727559285135,997.1407788585681,0.8938925830509576,8.885972112245307,893.4908486710799
15.167487973275119,634.9016603807148,0.24848913981446574,8.439462925726769,158.49339859247843
3.353243473577938,1056.6515547647234,0.7624586857406905,9.767656367617494,805.6600371517102
34.20817487159075,1467.2927819771578,0.11063173695520723,9.464522917345182,165.89432930265488
12.748866233198243,774.6834195058942,0.7972953657795536,2.499174273487738,617.7825437716099
22.92513952326415,1305.5558548516003,0.7200365365460744,7.411476328852973,940.3273111450059
69.39484444671,1012.273650698689,0.25179905890695276,4.456959935039194,264.1670219202342
18.159771680142565,1609.7341431539219,0.5833917947661205,5.008514167636399,939.2811309578819
46.20058036441327,1673.1724640516834,0.1533514031160802,6.862298320167972,260.7095354460655
50.5888678884466,1124.5525758484755,0.01811018382084051,9.721239089441514,54.53437294024563
93.21182824836124,1048.8812002327004,0.6966508238768923,10.224993811772958,736.6251248463727
